8047.7, 8175.74, 9457.8, 9320.05, 10503.6, 9958.24, 8833.44, 8926.17, 9742.98, 9706.16, 9030.49, 9166.28, 10274.5 
9343.29, 9832.86, 8907.85, 9022.35, 10715.5, 9777.46, 8758.09, 9163.46, 9268.02, 9764.55, 9347.79, 9724.81, 9652.17 
11176.2, 8340.5, 10347, 10853.6, 8951.82, 9859.22, 8973.26, 9585.01, 9571.38, 9023.11, 9943.67, 9166.28, 9492.68 
9343.29, 8340.5, 9680.72, 9296.8, 9372.84, 9239.2, 9460.02, 8760.44, 9237.19, 9619.23, 8731.89, 9806.16, 9596.05 
7001.07, 8014.22, 9745.38, 10935.2, 9224.2, 9826.44, 8922.16, 10126.7, 9928.68, 9457.15, 8827.63, 9351.4, 9312.53 
8889.77, 8382.21, 9270.81, 7708.95, 9391.59, 9011.24, 9527.79, 10013.4, 9895.65, 8396.52, 9246.4, 9320.29, 8992.32 
9250.78, 11885, 9027.23, 8246.65, 9059.79, 9632, 9246.37, 10051, 9064.42, 9307.1, 9313.87, 9289.28, 9429.63 
7581.24, 9542.94, 7771.61, 9044.91, 8774.72, 9086.59, 10189.1, 9608.99, 9034.27, 9882.38, 9038.7, 9250.67, 9421.78 
13105.1, 9495.46, 8530.66, 9772.9, 7845.76, 9378.73, 9379.33, 9152.02, 9371.52, 9113.76, 9737.99, 9421.78, 9029.86 
12102.3, 9124.01, 10278.4, 9748.53, 9205.78, 9744.95, 9406.15, 9561.09, 9497.26, 9269.96, 9588.7, 10087.9, 9390.43 
8374.51, 9832.86, 8417.85, 9250.49, 9696.7, 9793.76, 10335.6, 9174.91, 9165.66, 10011.6, 9356.29, 9250.67, 9189.22 
10017.3, 8135.06, 9648.56, 9135.71, 9354.13, 9363.12, 9392.73, 9313.5, 9732.17, 9485.55, 9221.23, 9863.51, 9227.58 
6661.23, 8094.58, 9843.17, 10120.6, 9466.95, 9504.52, 9958.95, 9525.32, 9361.12, 9269.96, 9484.7, 9429.63, 9212.22 
9159.17, 8810.93, 7771.61, 10350.6, 9600.3, 9584, 9902.24, 10139.3, 8786.88, 9991.64, 9649.89, 8940.04, 9572.09 
10528.4, 10031, 9087.52, 8843.9, 9114.27, 10058.2, 8733.12, 9525.32, 9862.74, 9619.23, 9347.79, 9335.83, 8992.32 
8628.3, 10335.8, 11207.4, 9484.4, 8313.85, 8529.34, 10650.1, 9255.5, 9840.85, 9307.1, 9755.7, 9453.22, 9516.44 
10117.5, 8723.46, 9941.94, 8144.32, 9096.07, 9568.05, 9102.29, 9693.39, 9361.12, 9438.26, 9450.29, 10146.9, 9250.67 
6795.14, 7473.65, 9395.06, 8497.51, 8739.72, 9270.02, 9365.95, 9301.87, 9114.9, 9410, 9606.14, 9166.28, 9757.27 
8542.86, 8854.99, 8389.88, 9895.69, 8862.83, 9777.46, 9859.91, 9561.09, 10322.2, 9168.59, 8989.55, 9644.13, 9328.06 
10424.1, 8723.46, 8848.75, 8625.79, 9971.79, 9842.82, 9817.77, 9815.26, 9829.93, 8942.3, 9844.76, 9075.11, 9468.99 
7968.01, 10544.1, 8169.44, 9821.83, 9638.75, 9208.47, 8745.6, 9876.76, 9034.27, 9104.66, 9658.67, 9250.67, 9749.14 
10740, 10544.1, 9489.33, 7805.81, 8951.82, 9810.09, 8770.6, 9466, 8757.65, 10275.2, 9998.04, 9335.83, 9636.1 
9722.71, 10918.7, 8362, 10145.9, 8182, 9208.47, 8671, 9371.86, 9034.27, 9428.83, 9782.34, 10274.5, 9359.19 
6795.14, 10703, 8937.55, 11495.2, 10173.1, 9071.47, 9352.58, 9705.51, 9278.32, 9561.71, 9632.37, 9596.05, 9540.25 
7657.06, 9448.22, 8819.35, 8497.51, 8951.82, 9056.38, 8770.6, 9705.51, 9064.42, 8730.32, 9096.38, 9556.16, 9173.92 
10320.9, 10233.2, 8702.72, 8977.4, 10997.5, 8966.33, 9063.39, 9717.64, 9104.78, 8888.83, 9096.38, 9044.92, 9212.22 
12846.8, 8988.49, 9057.33, 8455.17, 8739.72, 9568.05, 9233.18, 9754.13, 9603.32, 9186.94, 9606.14, 10274.5, 8992.32 
9343.29, 8135.06, 8306.52, 9508.11, 9466.95, 9378.73, 9193.71, 9174.91, 9392.36, 9991.64, 9685.04, 8940.04, 9863.51 
8801.75, 8636.87, 11022.4, 8329.43, 10132.5, 8249.91, 10030.3, 10051, 9135.17, 10357.7, 8965.07, 9335.83, 9235.27 
7657.06, 8636.87, 10312.6, 9227.42, 9716.1, 8877.18, 9167.5, 9278.66, 9444.66, 9590.43, 9322.34, 9540.25, 9676.32 
10955.9, 9124.01, 9457.8, 9343.35, 9354.13, 8936.51, 9734.03, 8837.4, 9216.7, 9764.55, 9364.79, 9700.54, 9847.09 
9159.17, 8767.09, 10312.6, 10376.5, 10254.7, 9925.12, 9246.37, 9633.03, 9206.46, 9269.96, 9364.79, 9266.09, 8697.61 
10633.7, 9783.94, 8115.24, 8625.79, 9991.74, 9270.02, 8658.63, 8915.02, 9518.38, 9523.56, 9623.62, 8969.88, 9508.51 
8889.77, 9832.86, 9240.01, 9067.52, 9316.82, 9208.47, 9623.49, 9209.37, 9972.88, 9177.76, 9458.88, 9343.61, 9749.14 
10740, 11363.2, 7319.7, 10196.7, 8583.95, 10058.2, 9128.32, 9608.99, 9434.18, 9533.08, 9755.7, 9235.27, 9830.7 
11287.9, 9590.66, 8334.22, 8712.38, 8951.82, 8966.33, 9180.6, 8859.51, 9444.66, 9590.43, 9330.81, 9822.51, 9732.91 
11746.3, 8340.5, 8559.1, 9067.52, 8264.16, 9696.38, 9664.79, 9174.91, 9145.32, 9667.43, 9925.61, 9281.55, 8865.87 
9531.11, 8636.87, 9843.17, 8690.65, 10031.8, 9285.47, 9637.24, 9072.33, 9044.31, 8835.68, 9623.62, 8836.37, 9871.73 
9722.71, 9981.11, 8848.75, 8999.85, 8481.65, 9908.61, 9233.18, 10051, 9678.27, 9168.59, 9246.4, 8902.88, 9281.55 
10218.7, 9542.94, 7928.36, 8647.35, 9224.2, 9696.38, 9500.62, 9152.02, 9560.76, 9419.41, 9096.38, 9320.29, 9335.83 
10218.7, 8216.62, 9875.98, 10070.2, 10254.7, 9648.06, 9312.61, 8903.89, 9613.99, 9113.76, 9179.42, 9343.61, 9979.23 
8628.3, 8216.62, 10381.5, 9531.88, 9716.1, 10364.3, 9419.59, 8892.77, 9507.81, 9764.55, 9104.65, 9921.2, 9516.44 
8209.48, 9124.01, 10876.7, 11183.7, 10295.8, 9958.24, 9446.52, 9466, 9507.81, 9971.69, 9441.7, 9588.06, 9524.37 
9918.16, 8943.77, 9648.56, 9508.11, 9813.66, 10329.9, 9514.2, 8469.86, 8757.65, 9457.15, 9088.12, 9022.34, 9789.84 
11176.2, 8680.06, 9301.72, 9343.35, 9991.74, 9615.97, 8720.66, 9140.59, 10151.7, 9400.6, 9129.51, 9289.28, 9304.77 
9819.95, 7473.65, 8007.92, 10376.5, 8880.55, 9086.59, 9623.49, 9803, 9497.26, 9745.05, 9162.75, 9258.38, 9304.77 
10847.4, 8424.12, 8702.72, 8625.79, 9354.13, 9615.97, 9365.95, 9754.13, 9476.19, 9686.77, 9614.88, 9484.78, 9204.55 
5852.85, 9542.94, 11282.2, 8668.97, 9242.65, 9347.54, 8671, 9117.78, 9247.45, 9372.45, 9649.89, 9700.54, 9181.57 
10218.7, 8810.93, 8760.84, 8205.56, 9448.05, 8444.54, 10320.8, 9209.37, 8660.93, 9764.55, 9171.08, 9181.57, 9798 
8047.7, 9882.03, 8559.1, 9135.71, 9096.07, 10210.1, 10001.7, 9766.33, 9084.58, 9686.77, 9179.42, 9227.58, 9532.31 
7431.84, 10544.1, 8196.67, 10324.8, 10295.8, 9875.66, 8708.22, 8749.51, 9710.57, 10021.7, 9623.62, 9604.04, 9445.35 
7581.24, 9783.94, 9395.06, 9699.96, 10051.8, 9026.26, 9299.32, 9027.1, 9024.24, 9419.41, 9579.99, 9413.93, 9359.19 
10528.4, 8680.06, 9270.81, 10506.9, 8280.69, 8430.48, 9902.24, 9729.79, 9667.53, 9706.16, 9562.59, 9588.06, 8504.15 
11630, 7399.46, 9680.72, 9484.4, 10173.1, 9193.15, 9286.06, 9901.47, 9884.67, 9159.43, 9356.29, 9382.61, 9128.18 
12593.7, 8767.09, 10555.7, 9390.13, 10672.8, 9875.66, 9747.94, 9608.99, 9340.35, 9784.09, 9545.23, 9732.91, 9830.7 
11630, 10031, 8819.35, 8185.1, 9242.65, 9568.05, 9831.8, 9430.59, 8875.15, 9657.77, 9129.51, 9304.77, 9757.27 
9626.43, 9448.22, 10661.6, 9296.8, 8739.72, 9132.11, 9272.81, 9754.13, 9165.66, 9600.02, 9501.96, 8873.26, 9351.4 
12975.3, 9832.86, 10626.2, 9158.55, 8430.95, 9026.26, 9775.81, 9537.23, 9571.38, 9186.94, 9146.11, 9524.37, 9524.37 
10424.1, 10335.8, 8278.93, 9895.69, 8635.56, 9488.7, 9720.14, 9325.15, 9175.84, 9269.96, 9571.29, 9548.2, 10180.8 
13368.5, 9735.26, 10555.7, 8476.31, 10275.2, 9892.12, 9406.15, 9693.39, 9074.5, 9168.59, 9254.81, 9781.69, 9242.97 
9343.29, 9261.57, 8790.05, 8497.51, 9077.91, 9457.15, 10711.1, 9255.5, 9710.57, 9316.41, 9288.51, 9297.02, 9516.44 
12345.5, 9448.22, 10840.5, 9296.8, 8898.32, 9041.31, 9930.55, 9608.99, 9528.95, 8888.83, 9055.14, 9281.55, 9732.91 
7657.06, 9354.43, 8007.92, 8185.1, 8532.65, 9378.73, 9365.95, 10013.4, 9775.5, 9561.71, 9271.64, 9548.2, 9398.26 
7657.06, 12368.8, 9426.38, 9651.64, 10112.3, 10008.1, 9419.59, 9573.04, 8565.27, 9677.1, 9545.23, 9166.28, 9219.89 
6795.14, 9215.49, 9117.81, 10799.5, 9242.65, 9536.23, 8248.35, 10126.7, 9624.68, 9951.77, 9871.64, 9757.27, 9749.14 
10017.3, 9495.46, 9908.9, 9508.11, 9410.37, 8936.51, 9958.95, 9049.69, 8709.16, 9476.08, 9305.41, 9684.39, 9684.39 
6401.27, 10756.5, 11207.4, 9871.01, 9932.02, 10210.1, 9623.49, 9442.38, 9014.23, 9725.58, 9416, 9196.88, 9668.26 
7213.24, 8508.59, 8502.32, 8604.27, 9932.02, 9394.36, 9582.36, 9754.13, 9371.52, 9205.32, 9154.43, 9090.24, 9421.78 
11863.8, 9638.62, 9810.46, 8888.18, 9971.79, 9270.02, 8973.26, 9608.99, 9206.46, 9428.83, 9606.14, 9390.43, 9437.49 
9250.78, 9686.82, 10244.2, 8497.51, 9096.07, 9664.14, 9011.78, 9669.2, 9196.25, 9344.39, 8843.69, 9281.55, 9281.55 
9531.11, 7436.46, 9941.94, 9343.35, 9354.13, 9270.02, 9916.38, 9525.32, 9434.18, 8818.03, 9014.09, 9847.09, 8726.64 
6727.85, 8854.99, 8848.75, 9227.42, 9354.13, 8862.41, 9089.3, 9140.59, 9350.73, 9981.66, 9871.64, 9453.22, 8851.11 
6931.75, 9783.94, 9148.21, 9724.22, 9391.59, 9425.7, 9473.53, 9430.59, 9135.17, 9892.27, 8574.61, 9708.62, 9492.68 
7431.84, 8854.99, 10210.2, 8350.26, 9813.66, 9859.22, 8783.13, 9573.04, 9135.17, 9823.29, 9746.84, 9636.1, 9516.44 
9436.74, 7777.92, 8587.63, 7844.89, 9600.3, 9056.38, 9527.79, 9549.15, 9840.85, 9803.67, 9229.61, 9151.02, 9596.05 
8047.7, 8382.21, 9552.7, 8690.65, 9794.07, 8981.28, 9500.62, 9209.37, 9497.26, 9307.1, 9658.67, 9421.78, 9304.77 
10847.4, 8135.06, 10075.2, 10665.5, 8969.73, 10159.3, 9500.62, 8480.45, 9689.03, 9457.15, 9179.42, 9445.35, 9484.78 
11287.9, 8988.49, 8967.34, 9871.01, 9504.86, 9208.47, 9299.32, 9072.33, 8964.31, 9657.77, 9676.24, 9189.22, 9158.65 
9918.16, 9590.66, 9395.06, 8777.89, 10524.6, 9363.12, 9859.91, 9477.84, 9145.32, 9325.72, 8924.43, 9359.19, 9830.7 
11287.9, 9078.61, 10912.9, 10070.2, 9852.95, 9177.85, 10262.1, 9839.81, 8974.27, 9041.17, 9527.9, 9007.32, 9212.22 
8889.77, 8593.89, 9552.7, 11352.5, 9429.19, 8730.56, 10424.5, 9454.18, 9961.81, 9457.15, 9356.29, 9044.92, 8947.49 
7889.11, 9354.43, 8907.85, 10222.2, 8214.76, 9793.76, 9706.28, 8937.33, 9145.32, 9686.77, 9952.71, 9516.44, 9484.78 
10320.9, 8299, 10985.8, 9508.11, 9150.76, 9793.76, 8884.03, 8948.5, 9486.72, 8996.09, 9229.61, 9289.28, 9500.59 
6795.14, 8767.09, 8278.93, 9390.13, 8987.67, 9193.15, 9706.28, 9371.86, 9862.74, 9686.77, 9364.79, 9461.1, 9406.09 
8978.68, 10756.5, 9777.86, 8350.26, 8670.14, 9378.73, 8119.83, 9889.11, 9288.63, 8951.24, 8973.22, 9532.31, 9716.71 
9819.95, 8508.59, 9680.72, 9871.01, 9658.03, 9116.91, 9115.3, 9336.8, 8994.23, 9735.31, 9450.29, 9421.78, 9281.55 
10424.1, 8382.21, 9057.33, 10095.4, 9077.91, 9941.67, 8833.44, 9220.88, 9624.68, 9260.7, 9347.79, 9888.2, 9266.09 
8374.51, 9033.44, 9426.38, 8799.84, 10337, 9071.47, 9568.69, 9267.07, 9539.54, 9159.43, 9467.48, 9227.58, 9204.55 
11065.5, 7895.19, 11096.1, 8977.4, 9096.07, 9101.74, 10016, 9336.8, 9764.65, 10011.6, 8676.51, 9204.55, 9398.26 
9819.95, 7399.46, 9713, 9531.88, 9372.84, 9859.22, 9419.59, 10000.9, 9560.76, 9793.87, 9246.4, 9524.37, 9500.59 
7889.11, 10491.6, 9975.08, 10070.2, 9077.91, 8458.61, 9473.53, 9827.53, 9939.71, 9447.7, 9476.09, 9461.1, 9398.26 
10633.7, 9078.61, 9240.01, 9437.15, 9187.41, 10142.4, 9446.52, 9790.76, 9582.02, 9205.32, 9055.14, 8843.74, 9227.58 
9918.16, 8299, 10840.5, 9343.35, 9316.82, 8543.56, 9541.4, 9466, 8944.42, 9344.39, 9467.48, 9684.39, 9468.99 
8209.48, 9078.61, 8819.35, 10454.5, 9716.1, 9363.12, 10044.6, 8793.34, 9084.58, 9325.72, 9658.67, 8954.94, 9896.44 
7889.11, 7624.27, 9489.33, 8843.9, 9872.66, 9826.44, 9637.24, 9278.66, 9560.76, 9638.48, 9597.42, 9281.55, 8925.15 
8458.27, 10182.3, 7954.79, 8821.84, 9932.02, 8981.28, 9568.69, 9489.69, 9476.19, 9438.26, 9562.59, 9242.97, 9398.26 
13773.6, 9882.03, 9426.38, 10880.7, 9735.53, 9071.47, 9609.76, 10088.8, 9350.73, 10142.6, 9179.42, 9250.67, 8984.84 
7141.81, 7624.27, 9027.23, 9508.11, 9114.27, 9011.24, 9460.02, 9988.44, 9135.17, 9104.66, 9339.3, 9429.63, 9406.09 
8628.3, 10182.3, 8997.24, 10020, 9523.87, 9132.11, 9623.49, 9015.83, 9786.36, 9476.08, 9030.49, 9281.55, 8954.94 
9436.74, 8899.27, 8034.62, 8023.2, 8430.95, 9285.47, 9916.38, 9418.82, 10253.7, 9260.7, 9398.9, 9189.22, 9075.11 
8801.75, 10491.6, 10278.4, 7983.23, 9485.89, 10210.1, 9180.6, 8970.89, 9044.31, 9325.72, 9398.9, 9173.92, 9343.61 
6401.27, 8899.27, 8967.34, 8843.9, 9504.86, 9147.33, 10116.6, 9839.81, 9278.32, 9335.05, 9597.42, 8984.84, 9374.8 
9159.17, 9638.62, 10590.9, 9044.91, 8583.95, 8966.33, 9500.62, 8948.5, 9298.95, 8739.05, 9071.61, 9524.37, 8712.11 
7889.11, 11028.2, 9648.56, 8821.84, 9833.29, 10697.5, 9817.77, 8903.89, 9371.52, 9706.16, 8803.6, 9620.06, 9037.38 
8374.51, 10131.6, 8937.55, 9250.49, 10316.3, 8921.64, 8695.79, 9889.11, 9635.37, 9735.31, 8892.04, 9604.04, 9620.06 
8978.68, 9882.03, 11170.2, 9871.01, 10399.1, 10210.1, 9637.24, 10139.3, 8257.03, 9307.1, 9606.14, 9328.06, 9250.67 
8374.51, 9735.26, 9875.98, 9090.2, 8933.95, 9331.98, 9050.46, 9061, 9216.7, 9232.97, 9467.48, 8770.37, 9289.28 
9722.71, 7934.67, 9941.94, 10095.4, 10566.7, 9958.24, 9419.59, 9095.02, 9518.38, 9269.96, 9288.51, 9904.69, 9508.51 
5624.44, 8216.62, 9489.33, 9044.91, 8792.27, 8629.36, 8402.88, 9839.81, 9939.71, 9504.53, 9755.7, 9212.22, 9445.35 
9531.11, 9735.26, 8251.42, 9460.74, 8969.73, 9826.44, 8871.35, 8565.63, 9667.53, 9186.94, 9238, 9604.04, 9524.37 
8458.27, 9078.61, 10661.6, 8690.65, 10011.7, 9584, 9692.43, 9645.07, 9571.38, 8897.72, 9826.89, 9765.4, 9413.93 
8978.68, 11306.7, 9332.73, 8821.84, 9354.13, 9680.25, 9272.81, 9152.02, 8835.81, 9774.31, 8883.97, 9044.92, 9266.09 
9250.78, 8216.62, 8997.24, 9320.05, 9132.5, 9254.6, 9154.42, 9313.5, 8964.31, 9279.23, 9416, 9312.53, 9445.35 
6337.88, 8767.09, 9117.81, 9273.62, 10193.4, 8774.29, 9958.95, 9633.03, 9646.08, 9279.23, 8956.93, 9273.82, 9429.63 
10218.7, 7399.46, 9713, 8777.89, 9169.07, 9826.44, 9037.55, 9657.13, 8565.27, 8897.72, 9154.43, 9219.89, 9067.55 
8889.77, 8854.99, 8848.75, 8540.05, 8898.32, 9520.36, 9233.18, 9186.38, 9539.54, 9177.76, 9313.87, 9564.12, 9888.2 
8889.77, 8424.12, 9148.21, 8226.08, 9504.86, 8981.28, 10001.7, 9633.03, 9455.16, 9363.09, 8543.5, 9773.54, 8977.35 
11863.8, 10284.3, 9616.5, 9651.64, 9023.66, 9793.76, 9392.73, 10254, 9196.25, 9325.72, 9313.87, 9904.69, 9556.16 
8291.59, 8508.59, 9057.33, 8561.41, 9279.66, 9941.67, 9500.62, 9106.39, 9014.23, 9122.88, 9519.24, 9476.88, 9382.61 
8374.51, 10335.8, 8673.81, 9273.62, 8951.82, 8774.29, 9089.3, 8970.89, 10073.1, 9542.61, 8916.32, 9289.28, 9112.99 
8128.19, 8723.46, 8251.42, 9343.35, 10694.2, 9177.85, 9596.05, 9657.13, 9528.95, 9307.1, 9952.71, 9798, 9196.88 
10740, 8988.49, 9975.08, 8821.84, 9316.82, 9285.47, 9692.43, 9549.15, 9371.52, 9725.58, 9693.84, 9556.16, 9628.08 
13502.2, 10131.6, 7875.76, 8955.01, 8601.12, 10058.2, 8213.1, 9741.96, 8845.63, 9288.51, 9055.14, 9128.18, 8829.02 
11514.8, 9169.63, 8007.92, 10247.8, 9562.01, 9026.26, 10059, 9290.26, 9423.71, 10001.6, 9493.32, 8977.35, 9250.67 
11982.4, 8899.27, 8790.05, 10145.9, 9912.2, 9842.82, 9859.91, 9827.53, 9710.57, 9059.26, 9330.81, 9343.61, 9143.4 
8458.27, 11477.2, 9680.72, 9627.57, 8792.27, 10142.4, 8934.91, 9573.04, 9268.02, 9813.47, 9562.59, 9297.02, 8799.64 
9626.43, 8810.93, 8034.62, 10559.5, 9504.86, 8981.28, 8414.88, 8738.58, 9884.67, 9410, 9729.14, 9007.32, 9359.19 
8209.48, 7399.46, 10804.5, 9296.8, 8652.84, 9584, 9487.07, 9741.96, 9582.02, 9523.56, 9782.34, 9128.18, 9242.97 
10424.1, 7473.65, 10008.3, 8843.9, 9485.89, 9584, 10232.8, 8576.34, 9465.67, 9251.44, 9685.04, 9351.4, 9181.57 
9159.17, 9590.66, 10876.7, 9413.61, 8566.81, 9394.36, 9817.77, 9371.86, 9104.78, 9696.46, 9729.14, 8984.84, 8940.04 
9531.11, 9448.22, 9148.21, 9460.74, 7752.25, 8543.56, 9206.85, 8948.5, 9862.74, 9005.09, 9022.28, 9227.58, 9896.44 
8458.27, 10544.1, 9240.01, 10692.2, 9242.65, 9648.06, 9973.18, 8959.69, 9206.46, 9132, 9880.62, 9181.57, 9052.45 
9068.48, 8551.13, 7928.36, 9871.01, 8951.82, 9270.02, 9233.18, 10051, 9288.63, 9068.32, 9271.64, 10240.3, 9724.81 
8209.48, 8508.59, 9178.71, 10428.5, 10193.4, 8951.41, 9167.5, 9442.38, 8924.57, 9104.66, 9641.13, 10172.3, 9304.77 
8978.68, 9735.26, 9057.33, 9413.61, 10440.8, 10058.2, 9789.78, 9407.06, 9392.36, 8747.79, 9970.82, 9219.89, 9204.55 
8128.19, 8216.62, 10912.9, 10171.3, 9279.66, 10075, 10469.2, 8959.69, 9413.25, 9391.21, 9221.23, 9250.67, 9297.02 
12102.3, 9033.44, 9489.33, 8647.35, 9448.05, 9842.82, 8833.44, 10357, 9656.8, 8978.13, 9280.07, 9863.51, 9652.17 
7071.09, 10918.7, 8306.52, 11017.4, 9077.91, 9552.13, 9128.32, 9466, 9340.35, 9438.26, 9606.14, 9445.35, 9741.03 
9918.16, 9832.86, 9648.56, 8977.4, 9005.65, 9712.55, 9747.94, 9325.15, 9206.46, 9381.82, 9606.14, 10223.2, 9060 
10320.9, 7895.19, 9941.94, 9181.45, 9852.95, 9793.76, 9392.73, 9754.13, 9906.65, 9059.26, 9154.43, 9445.35, 9765.4 
7506.17, 11083.3, 8997.24, 9390.13, 10193.4, 8458.61, 9541.4, 9790.76, 10117.9, 9041.17, 9313.87, 9652.17, 9289.28 
11514.8, 10756.5, 8907.85, 8888.18, 10399.1, 9441.41, 9286.06, 9049.69, 9528.95, 9628.85, 9296.96, 9421.78, 9328.06 
8801.75, 9261.57, 9178.71, 9413.61, 9335.46, 8818.24, 9299.32, 9827.53, 9402.8, 9159.43, 10089.3, 9143.4, 9660.21 
8542.86, 8767.09, 9363.84, 9995.03, 8198.36, 9504.52, 8934.91, 9477.84, 10006.2, 9381.82, 9347.79, 9235.27, 9724.81 
