17144.5, 25493.2, 18279.7, 23303.1, 23830.1, 24928.9, 21529.1, 24311.1, 24060, 23043.6, 21983, 24232.5, 24414.9 
16475.5, 26797, 25244.4, 22842.2, 22443.6, 23478.3, 26292.1, 24832.9, 23065.8, 23959.6, 23726.7, 22708, 23224.6 
30231.1, 28735.1, 24993.6, 28669.6, 24262.5, 25095.6, 21869.8, 23126.1, 23014.6, 22497.4, 21883.3, 23555.8, 24172 
21129, 22730.2, 17447.6, 23361.4, 22578.5, 24476.4, 21807.5, 21916.6, 24902.7, 19736.3, 22406.5, 23832.1, 22936.2 
25781.6, 21197.1, 21445.9, 25431.3, 20391.1, 19711.7, 22375.1, 22982.1, 22785.7, 22474.9, 24360.2, 23070.3, 23128 
33394.1, 19965.6, 19668.3, 22390.5, 21011.5, 23361.3, 23825.7, 22555.4, 22887.2, 24345.9, 23834.7, 22557.2, 22444.8 
20507.6, 24989.7, 19279.5, 22671.8, 22220.5, 24112.3, 22503.2, 24988.5, 25717.8, 22251.4, 22123.2, 23128, 22037.2 
17664, 19473.9, 22468.8, 24928.4, 25658.6, 24354.4, 23825.7, 24740, 22409.3, 25670.4, 21843.6, 23772.6, 24721.8 
27641.4, 25114.6, 24175.5, 24132.2, 26492.1, 24846, 22957.5, 21780.1, 22938.1, 23345, 23726.7, 22821.8, 22184.5 
36522.7, 27611.1, 22319.7, 26534.1, 22988.2, 21746.9, 22216, 22810.5, 23583.8, 22162.6, 23448, 22129.1, 23070.3 
26299.8, 24989.7, 24418.1, 20516.7, 23830.1, 23361.3, 21807.5, 23979.3, 21602.9, 24273, 23341.7, 22203, 22594.8 
17840.7, 22060.1, 22098, 23654.9, 24900.9, 22408.6, 24306.7, 24678.3, 22861.8, 22497.4, 24008.6, 22184.5, 22727 
20712.6, 19866.3, 21589.2, 21567.3, 23973.3, 24313.9, 24133.8, 22725.1, 22760.4, 24127.9, 22043, 22670.2, 23792.5 
26299.8, 19473.9, 24418.1, 23303.1, 23358.6, 21674.6, 22599.8, 23446.1, 23820.7, 21464.9, 23214.8, 21945.6, 22708 
20304.5, 27611.1, 20401.7, 25115.8, 24950.8, 22596, 23122, 22303.2, 24006.6, 23745.1, 24404.6, 22557.2, 22240 
19512.2, 20572.2, 28838.8, 21838.3, 22988.2, 23439.2, 21042.9, 22331.1, 23557.6, 22052.1, 25469.4, 22092.3, 23812.3 
36161.1, 20165.8, 21162.3, 23361.4, 21435.5, 23872.6, 21652.3, 24341.5, 23610, 24297.3, 24030.4, 22184.5, 22519.7 
21769.2, 23188.3, 27617.7, 24072, 23405.4, 21034.5, 24306.7, 23711.2, 22709.9, 21811, 22858.9, 22351.5, 23536.2 
20103.5, 22843.9, 17274.3, 26401.9, 23452.2, 23322.4, 21807.5, 23241.9, 23245.8, 22251.4, 23278.2, 21799.8, 23713.3 
12719.6, 27611.1, 23151.9, 25494.9, 24262.5, 22408.6, 21559.8, 22953.4, 24930.4, 24079.7, 22022.9, 23713.3, 23654.1 
17489.1, 22958.1, 20333.9, 27962.6, 21607.5, 17896.8, 22279.5, 21563.5, 24655.1, 23345, 23004.8, 22821.8, 22708 
27641.4, 28592.1, 24745.3, 27823.3, 24408.3, 24599, 25225.8, 22953.4, 20825.5, 23368.3, 22570, 22936.2, 23477.4 
26299.8, 20778.4, 23306.5, 26934.6, 24900.9, 20618.3, 23122, 22359, 21602.9, 20851.7, 23214.8, 23595.1, 23205.2 
28479, 18526.4, 21733.3, 22502.6, 23034.2, 22975.5, 22503.2, 23039.6, 22684.7, 22385.2, 23640.6, 25116.2, 20479.5 
22879.7, 36326.2, 21589.2, 27409.5, 24702.7, 24970.5, 22439.1, 22555.4, 21819.9, 22700.7, 24117.9, 22878.9, 22221.5 
15990.9, 25366.4, 21517.4, 20312.8, 21053.5, 25773.2, 22216, 23068.4, 23065.8, 21854.6, 22467.6, 24131.8, 24578.1 
19904.4, 21841.1, 20131.9, 24072, 25403.5, 21783.1, 22057.9, 24129.5, 23117.1, 24152, 22529, 23282.7, 22689.1 
25526.3, 22617.1, 21805.8, 25494.9, 23925.5, 22709.2, 23122, 23534.1, 22584.2, 24419, 22900.5, 22727, 21982.2 
28479, 29460.7, 25244.4, 26074.3, 25100.8, 23952.2, 25625.1, 23859.7, 22659.5, 24031.6, 23130.6, 22745.9, 21890.8 
34406, 27065.7, 19279.5, 24374.4, 20844.2, 22671.4, 26217.2, 22359, 21531.1, 21723.9, 22590.5, 22018.8, 22240 
21340.3, 22730.2, 21878.5, 23478.3, 21780.9, 25305.4, 23056.1, 20056.3, 22211.1, 22074.2, 23088.6, 24151.9, 22802.8 
24046.9, 22617.1, 22618.8, 23714, 24165.7, 21783.1, 24762, 22527.3, 23375.2, 23674, 22549.5, 22184.5, 22955.3 
27367.7, 21197.1, 24663.1, 23654.9, 24117.5, 20584, 20685.4, 23770.5, 23453.2, 22096.2, 22224, 23321.5, 22444.8 
15832.6, 20368, 23075, 20211.6, 20678.3, 22297, 23825.7, 20926.6, 22559.1, 24419, 24471.2, 24232.5, 21982.2 
20304.5, 21303.1, 24256.1, 20262.2, 22264.9, 23952.2, 23588.8, 21916.6, 21246, 21294, 21159.8, 21315, 22240 
26039.4, 23420.7, 20882.5, 21892.9, 19436.3, 24763.4, 26632.1, 23622.5, 22887.2, 23112.8, 23986.8, 23713.3, 22689.1 
22428.9, 24132.2, 20401.7, 20568, 21824.5, 21210.4, 21621.5, 21295.8, 23091.4, 23182.2, 24426.7, 23302.1, 23852 
33394.1, 22504.6, 19603, 25750.8, 21737.4, 23400.2, 21163.4, 22782, 22014.6, 23768.8, 25124.6, 22670.2, 23031.9 
19319, 22843.9, 26448.4, 23303.1, 25302.2, 25773.2, 22794.2, 24678.3, 23953.4, 21832.8, 21665.6, 23070.3, 23497 
22879.7, 20065.5, 25413, 23361.4, 25050.7, 21104.7, 23254.4, 23563.5, 22559.1, 22162.6, 23151.6, 25432, 23713.3 
22206.8, 20572.2, 24337, 24496.4, 24069.3, 26249.7, 21745.3, 23919.4, 21128.4, 21832.8, 22345.5, 23991.5, 23012.7 
20507.6, 18619, 21092, 20262.2, 22759.7, 25095.6, 23287.6, 21295.8, 22684.7, 23650.3, 22858.9, 25389.7, 22594.8 
28479, 23537.8, 19279.5, 21406.4, 25505.2, 21783.1, 22957.5, 22839, 23014.6, 23745.1, 23662.1, 22898, 24313.4 
21340.3, 19866.3, 21733.3, 26401.9, 23358.6, 24273.5, 23893.8, 21671.5, 23040.2, 22951.7, 22467.6, 22727, 25368.6 
26562.8, 25114.6, 20537.9, 20983, 20927.7, 23090.5, 24445.9, 23622.5, 21795.7, 22723.4, 23554.8, 21386.1, 24991 
28197, 24374.2, 23618.9, 24680.6, 23735, 24152.5, 24691.4, 22753.5, 23142.8, 24986.9, 24227.8, 22878.9, 23128 
18565.1, 24012.2, 21589.2, 22558.8, 20969.5, 24846, 24797.4, 23358.4, 20504.2, 22474.9, 24942.6, 23673.8, 24374.2 
17144.5, 22281.2, 25328.5, 22502.6, 25916.2, 23090.5, 24341.4, 21889.2, 21941.4, 22997.6, 23490.7, 24804.4, 23693.6 
25273.6, 22392.6, 23384.2, 24132.2, 23312, 21892.2, 22279.5, 23979.3, 21340.6, 22905.8, 25377, 23951.5, 24313.4 
24530.3, 22170.4, 21232.9, 21140.8, 23735, 24970.5, 20218.3, 22359, 21844.2, 21658.9, 22570, 21279.5, 22110.7 
25273.6, 20778.4, 22319.7, 20010.8, 24069.3, 22709.2, 23320.9, 23387.6, 21795.7, 24370.2, 23278.2, 22917.1, 23614.7 
24287.4, 30967.4, 21805.8, 20722.7, 25607.3, 20756.1, 23354.2, 23387.6, 22634.4, 24541.3, 22611, 22955.3, 23931.6 
24530.3, 22617.1, 25244.4, 20774.5, 24165.7, 23832.9, 22567.6, 23979.3, 22459.1, 23579.5, 24448.9, 22519.7, 21279.5 
26562.8, 23304.2, 22769.9, 23245, 26020, 22520.9, 24797.4, 23039.6, 22359.6, 23626.7, 22611, 25095.3, 22632.5 
24530.3, 27065.7, 26098.6, 22956.6, 26176.4, 24192.8, 22343.2, 22555.4, 24682.5, 22655.3, 23834.7, 23282.7, 24496.4 
20103.5, 20778.4, 21445.9, 23773.3, 23973.3, 22408.6, 22439.1, 21780.1, 23847.2, 22251.4, 22796.7, 23379.9, 23205.2 
20712.6, 20065.5, 33946.6, 22057.5, 25100.8, 22747, 24550.8, 24895, 22861.8, 23650.3, 25216.1, 22689.1, 23991.5 
16640.3, 22958.1, 24745.3, 24742.3, 22668.9, 23013.8, 23122, 19174.3, 24086.7, 22318.2, 23683.6, 20840.9, 21909 
18938.3, 22730.2, 23855.8, 22223.4, 23312, 23992.1, 21745.3, 21807.3, 22260.5, 23816.4, 24762, 22632.5, 23051.1 
22653.2, 19965.6, 22845.8, 22899.3, 21911.9, 21928.7, 23188.1, 22924.7, 21675, 25542.4, 21646, 23205.2, 23340.9 
23339.6, 20778.4, 23075, 22671.8, 20678.3, 24722.2, 24341.4, 22527.3, 21316.9, 22362.9, 23921.5, 22745.9, 23634.4 
18565.1, 23892.7, 27162, 24313.6, 22533.5, 25137.4, 22375.1, 21242.6, 23900.2, 23205.4, 22942.2, 22277.1, 24192.2 
26828.5, 20165.8, 28743, 22785.3, 24069.3, 21855.8, 21345.4, 25684.8, 24194, 22497.4, 22734.6, 22576, 23733.1 
23808.8, 28592.1, 23384.2, 21406.4, 24702.7, 23595.9, 21714.3, 25019.7, 23900.2, 23182.2, 23726.7, 22859.9, 23497 
20919.8, 27611.1, 20333.9, 23832.7, 22942.3, 22185.9, 22696.8, 23241.9, 20848.7, 23626.7, 24271.9, 23536.2, 22221.5 
18565.1, 18070.1, 21517.4, 22502.6, 22488.5, 23013.8, 23757.8, 22136.7, 23980, 22768.9, 22123.2, 24272.9, 21457.5 
27367.7, 21091.7, 22468.8, 23361.4, 25709.9, 23714.1, 22471.1, 21861.9, 23245.8, 21166.6, 22002.9, 22878.9, 24131.8 
20507.6, 21516.7, 27617.7, 20826.4, 22043.6, 26646.1, 21901.1, 26400.5, 21411.8, 23275.1, 22002.9, 24172, 23693.6 
18019.1, 25620.7, 21805.8, 23832.7, 22623.7, 21494.8, 23421, 24402.4, 24437, 21230.2, 22672.7, 23555.8, 23360.4 
14621.1, 23773.8, 27802.2, 24072, 24801.6, 21175.1, 25552, 21295.8, 22634.4, 22723.4, 22714, 22370.1, 23634.4 
22206.8, 18342.5, 25076.9, 21140.8, 22309.5, 19843.5, 21776.3, 21861.9, 22938.1, 22791.6, 23257, 24804.4, 22092.3 
19707.3, 27473.7, 20065, 21246.6, 24950.8, 23244.9, 22057.9, 23622.5, 25069.2, 23112.8, 22714, 22974.4, 20962.8 
32091, 23892.7, 22394.1, 22502.6, 24117.5, 21965.3, 21776.3, 23300.1, 25208.8, 23251.8, 21567.4, 23399.3, 21709.2 
29635.4, 23773.8, 26713.8, 22223.4, 23499.1, 20929.7, 22892.1, 24159.7, 21058.1, 22587.5, 23878.1, 24414.9, 22859.9 
18381.3, 22504.6, 19668.3, 23654.9, 23687.6, 22747, 21498.3, 23622.5, 22063.6, 23438.5, 22611, 23321.5, 24374.2 
20712.6, 17713.1, 23618.9, 20878.5, 23925.5, 20584, 24341.4, 22611.9, 24382.8, 23911.8, 21903.2, 22240, 23438.4 
20919.8, 22504.6, 21303.7, 21193.6, 23080.3, 23167.6, 20655.9, 26203.4, 22659.5, 23112.8, 23490.7, 23108.8, 24131.8 
21986.9, 26797, 19931.9, 24804.2, 20554.7, 22408.6, 23488, 22499.1, 20481.5, 22096.2, 22529, 21015.2, 21032.8 
15366.9, 26137, 24175.5, 22002.5, 22850.8, 21928.7, 24550.8, 22555.4, 21626.9, 23697.6, 23067.6, 22482.2, 23070.3 
18381.3, 24132.2, 23151.9, 24374.4, 24214, 23595.9, 21963.7, 22782, 22161.8, 22791.6, 23426.7, 24252.7, 23243.9 
22428.9, 23892.7, 29322.6, 20930.7, 20927.7, 25859.2, 22152.6, 22696.8, 23194.2, 22587.5, 23405.4, 21945.6, 22651.4 
22206.8, 26663.7, 20675.1, 25815.2, 26972.8, 18782.4, 23893.8, 21671.5, 21868.4, 24370.2, 22652.2, 22670.2, 23733.1 
23108.5, 19669.1, 25497.7, 24435.3, 23405.4, 22747, 22279.5, 20926.6, 23980, 22407.6, 24096, 24272.9, 22314.3 
23108.5, 18342.5, 27343.4, 21035.5, 22220.5, 25432.1, 24903.8, 25910.4, 25349.2, 22273.6, 22022.9, 22878.9, 21529.1 
19512.2, 25114.6, 23540.4, 21947.6, 23405.4, 24435.7, 25661.7, 22839, 21771.5, 21942.2, 23965, 21565, 23089.5 
20304.5, 22958.1, 25076.9, 21567.3, 25403.5, 21783.1, 24376.2, 23300.1, 22161.8, 21637.3, 21923.1, 22936.2, 23516.6 
21553.7, 24865.3, 19865.7, 24928.4, 18787.2, 21210.4, 23056.1, 22164.4, 23065.8, 23182.2, 22983.9, 23379.9, 22802.8 
18199.3, 22504.6, 24663.1, 21892.9, 24069.3, 21387.7, 23023.2, 24524.6, 23479.3, 22096.2, 24008.6, 22000.5, 22993.6 
16806.7, 23892.7, 25925.5, 25879.7, 21955.7, 23206.2, 22311.3, 23068.4, 22384.4, 24370.2, 21411.2, 22110.7, 22240 
18019.1, 21950.3, 22171.7, 21783.8, 24214, 22558.4, 22761.7, 23155, 24033.3, 20706.3, 23172.7, 24887.1, 22519.7 
18199.3, 21732.4, 23855.8, 21675.3, 21137.8, 22222.8, 25808.7, 21807.3, 23505.4, 22837.2, 22447.2, 23693.6, 21927.3 
22206.8, 27473.7, 24175.5, 25944.4, 20027.6, 24072.2, 23155, 21889.2, 23583.8, 23275.1, 23046.7, 22936.2, 21529.1 
20712.6, 22281.2, 20401.7, 21567.3, 27135, 22633.7, 26329.7, 22471, 22484.1, 24961.9, 23490.7, 22613.7, 23516.6 
21986.9, 19280.6, 20675.1, 19517.3, 22309.5, 22297, 24065, 22387, 23583.8, 20956.1, 22022.9, 24172, 23477.4 
22653.2, 27337, 23462.2, 21246.6, 24900.9, 20379.3, 22826.8, 23097.2, 23953.4, 24321.6, 20892.3, 22444.8, 23282.7 
25781.6, 26137, 22171.7, 20774.5, 23735, 25053.8, 21012.8, 25051, 22861.8, 23368.3, 23705.1, 23185.9, 22110.7 
15990.9, 22730.2, 23151.9, 24313.6, 24653.4, 21674.6, 22216, 21031.4, 23323.4, 22951.7, 23899.8, 23205.2, 23555.8 
25526.3, 24865.3, 24910.6, 21246.6, 23640.4, 23244.9, 22957.5, 24709.1, 23767.9, 22655.3, 22672.7, 23931.6, 23497 
29342, 24496, 24910.6, 22223.4, 22220.5, 22975.5, 22696.8, 22555.4, 21293.3, 22768.9, 23067.6, 22129.1, 23089.5 
18019.1, 26267.7, 25328.5, 19275.1, 23034.2, 24273.5, 21254.2, 22499.1, 24006.6, 22951.7, 23299.3, 24496.4, 22295.7 
32091, 26663.7, 19865.7, 24990.7, 22578.5, 23052.1, 21315, 22053.9, 20848.7, 23650.3, 23748.2, 23852, 23477.4 
21340.3, 25877.6, 23229.1, 24072, 20969.5, 24233.1, 23155, 21242.6, 20825.5, 23089.7, 21547.8, 23477.4, 23263.3 
20304.5, 18526.4, 21232.9, 23952.1, 24165.7, 25602.1, 22311.3, 21698.6, 20436, 23864, 22244.2, 22594.8, 23595.1 
15520.6, 24374.2, 27894.8, 20619.4, 22850.8, 23952.2, 22184.3, 24524.6, 20527, 21767.4, 21963, 23536.2, 25474.5 
25023.3, 21841.1, 24418.1, 23714, 20107.8, 22446, 22057.9, 20461.2, 21795.7, 21986.1, 21803.9, 22917.1, 23971.5 
11287.9, 20368, 22245.6, 20671, 24653.4, 21746.9, 21437, 24129.5, 23453.2, 23275.1, 23469.3, 21982.2, 23772.6 
25273.6, 24496, 24993.6, 24619.1, 25607.3, 25137.4, 22343.2, 23212.9, 22014.6, 22632.7, 24582.6, 22407.4, 23812.3 
28479, 23773.8, 19603, 22390.5, 20269.2, 24152.5, 24939.4, 24009.3, 21269.6, 23983.6, 21508.7, 24496.4, 23654.1 
21553.7, 24374.2, 22319.7, 25115.8, 24021.3, 21352.1, 22535.4, 20848.3, 23926.8, 20851.7, 22183.6, 22129.1, 25263.1 
20304.5, 26663.7, 26981.8, 22502.6, 23034.2, 22822.9, 20685.4, 23534.1, 23741.5, 21767.4, 21843.6, 22821.8, 24051.5 
20919.8, 19669.1, 20675.1, 21353, 21650.7, 20618.3, 24202.8, 23416.8, 22634.4, 23959.6, 23257, 23457.9, 23360.4 
14332.9, 20165.8, 19215.4, 23419.8, 21955.7, 24032.1, 25261.9, 21889.2, 22434.2, 23485.4, 22921.3, 22727, 22240 
20919.8, 22617.1, 23151.9, 25178.6, 21780.9, 22671.4, 21995.1, 23387.6, 21941.4, 22655.3, 24448.9, 21565, 23457.9 
19707.3, 21303.1, 22921.9, 24011.9, 25761.3, 21494.8, 26480.5, 23770.5, 22137.2, 22542.4, 22942.2, 23516.6, 25053.6 
12223.3, 21841.1, 24910.6, 27002, 22896.5, 25988.7, 20392.2, 23183.9, 24627.7, 21789.2, 22224, 24333.6, 21963.9 
25023.3, 24741.6, 28268.6, 27205, 23405.4, 24722.2, 23354.2, 22247.6, 23142.8, 23205.4, 22083.1, 22670.2, 22745.9 
19127.7, 19669.1, 24256.1, 26074.3, 21955.7, 20143.1, 24133.8, 23681.6, 22836.4, 22610.1, 23597.7, 22463.5, 22407.4 
24530.3, 24252.9, 21951.4, 23654.9, 24457.2, 22937.2, 22026.5, 23534.1, 23401.2, 24345.9, 22304.9, 23051.1, 22482.2 
35097.5, 22170.4, 24337, 20774.5, 24457.2, 22408.6, 19960.2, 21889.2, 26530, 21680.6, 23469.3, 23852, 23772.6 
21340.3, 22843.9, 23306.5, 19227.1, 22087.7, 22408.6, 22696.8, 23126.1, 24464.1, 23579.5, 21963, 21818, 23205.2 
35097.5, 24741.6, 20131.9, 28243.3, 24021.3, 22747, 23287.6, 22611.9, 24655.1, 23959.6, 22734.6, 23399.3, 22444.8 
21129, 25748.8, 20199, 20878.5, 21307.4, 21928.7, 23387.6, 22415, 23245.8, 22162.6, 22652.2, 22993.6, 23051.1 
19127.7, 24741.6, 22543.7, 24072, 24604.2, 23478.3, 25010.7, 22896.1, 24709.9, 23959.6, 23046.7, 22708, 22745.9 
18938.3, 18805.7, 23462.2, 21675.3, 20472.7, 25474.5, 23521.5, 21402.5, 21819.9, 22951.7, 24897.3, 24414.9, 22594.8 
25023.3, 19866.3, 26713.8, 21729.5, 23358.6, 24435.7, 24202.8, 24957.3, 24328.7, 22746.1, 22755.3, 22613.7, 23991.5 
18565.1, 26531, 21733.3, 20211.6, 24165.7, 24313.9, 23287.6, 20232.5, 23479.3, 22928.7, 22406.5, 25158.1, 23128 
20507.6, 28027.3, 22845.8, 26204.9, 21999.6, 23793.2, 20744.6, 24311.1, 22559.1, 22768.9, 25170.3, 20445.4, 23634.4 
17840.7, 28735.1, 21374.7, 23832.7, 23640.4, 20652.7, 21776.3, 20900.4, 22963.5, 23391.7, 23705.1, 24374.2, 22670.2 
